index	genre	filename	year	old_index	source1	source2	sentence1	sentence2	score
1010	main_captions	MSRvid	2019	1011	none	none	The person is riding a motorcycle on a sandy track	A person is riding a motorbike at a motocross-related event.	0
2041	main_captions	MSRvid	2019	2042	none	none	A big cat is opening a drawer made of plastic with its paws and jumping in.	A cat is opening a drawer and climbing inside	1
1009	main_captions	MSRvid	2019	1010	none	none	A car is jumping riskily over a girl	The girl is recklessly jumping into a car	0
2040	main_captions	MSRvid	2019	2041	none	none	A group of people are marching	A group of people are walking	1
1005	main_captions	MSRvid	2019	1006	none	none	The woman is catching and holding a kangaroo baby	The woman is not catching and holding a kangaroo baby	0
2039	main_captions	MSRvid	2019	2040	none	none	A guitar is being played by a girl	A girl is playing a guitar	1
1002	main_captions	MSRvid	2019	1003	none	none	The man is riding a motorcycle on a ground that is virtually arid	A man in blue overalls is bravely riding a motorcycle	0
2037	main_captions	MSRvid	2019	2038	none	none	An onion is being sliced by a man	An onion is being cut by a man	1
1001	main_captions	MSRvid	2019	1002	none	none	The cat is licking a shallow plate full of milk	The cat is licking milk from a saucer	0
2036	main_captions	MSRvid	2019	2037	none	none	A woman is slicing a tomato	A woman is cutting a tomato	1
996	main_captions	MSRvid	2019	997	none	none	A man is not cautiously feeding the snake with a mouse.	A snake is being fed by a mouse by a man.	0
2035	main_captions	MSRvid	2019	2036	none	none	Two panda babies are playing	Two pandas are not lying together	1
994	main_captions	MSRvid	2019	995	none	none	The pianist is being a tough man	A piano is being played by a man	0
2032	main_captions	MSRvid	2019	2033	none	none	A boy and a girl in swimsuits are wearing arm floats.	A boy and a girl in swimsuits are wearing buoys on their arms.	1
983	main_captions	MSRvid	2019	984	none	none	There&#39;s no woman cooking eggs	The woman is cooking something	0
2031	main_captions	MSRvid	2019	2032	none	none	Sunglasses are being worn by a boy	A boy is wearing sunglasses	1
978	main_captions	MSRvid	2019	979	none	none	The presentation is not being attended by a student classroom.	A classroom is full of students	0
2030	main_captions	MSRvid	2019	2031	none	none	A man is singing passionately	A man is singing	1
977	main_captions	MSRvid	2019	978	none	none	Two people are fighting kickboxing and spectators are watching	Two young women are fighting in a kickboxing fight	0
2029	main_captions	MSRvid	2019	2030	none	none	A horse is competing in a race	A horse is running	1
976	main_captions	MSRvid	2019	977	none	none	A child is playing an instrument	A child is throwing away an instrument	0
2028	main_captions	MSRvid	2019	2029	none	none	A man on a bike is riding on a lonely wheel	A person on a bicycle is riding on one wheel only.	1
972	main_captions	MSRvid	2019	973	none	none	Milk is a kitten drink	A kitten is drinking fresh milk.	0
2027	main_captions	MSRvid	2019	2028	none	none	A young man in a white shirt and a black and gold hat is sitting with his legs crossed.	A young person in a white shirt and golden and black hat is sitting with his legs crossed	1
967	main_captions	MSRvid	2019	968	none	none	The woman is cutting a carrot	A woman is slicing an onion	0
2026	main_captions	MSRvid	2019	2027	none	none	A man is playing the keyboard in a park	A man is playing the keyboard	1
966	main_captions	MSRvid	2019	967	none	none	A horse is standing	A horse is running	0
2025	main_captions	MSRvid	2019	2026	none	none	A man is dancing	A person is dancing	1
965	main_captions	MSRvid	2019	966	none	none	There&#39;s no man shouting	A man is screaming	0
2024	main_captions	MSRvid	2019	2025	none	none	A man at the keyboard is playing with his nose	A man is touching the keyboard with his nose	1
964	main_captions	MSRvid	2019	965	none	none	Oil is being poured into a frying pan by the woman	The boy is playing the piano	0
2023	main_captions	MSRvid	2019	2024	none	none	A boy in a red shirt stands in front of a long blue wall and is suspiciously raising an eyebrow at the camera.	A boy in a red T-shirt stands in front of a long, blue wall and is suspiciously raising an eyebrow at the camera.	1
961	main_captions	MSRvid	2019	962	none	none	There is no mime acting	Mimes are performing on a stage	0
2021	main_captions	MSRvid	2019	2022	none	none	A duck with brown feathers and green head is flapping its wings in the water	A brown duck with a green head is flapping its wings in the water	1
958	main_captions	MSRvid	2019	959	none	none	Four girls are bridging and playing outdoors	Four kids are bridging the park	0
2019	main_captions	MSRvid	2019	2020	none	none	An opponent is attacking a soccer player	A soccer player is being pushed by his opponent	1
957	main_captions	MSRvid	2019	958	none	none	A cute panda is lying down	The panda bear is lying on the trunks	0
2018	main_captions	MSRvid	2019	2019	none	none	A furry brown dog is crossing the grassy area	The furry brown dog is running through the grassy area	1
956	main_captions	MSRvid	2019	957	none	none	Some people are standing	A group of boy scouts are walking through the grass	0
2017	main_captions	MSRvid	2019	2018	none	none	A girl is wearing jeans and a pink shirt and is excitedly running	A girl is wearing jeans and a pink shirt and is running	1
953	main_captions	MSRvid	2019	954	none	none	A woman is using an eyeliner and applying eyeliner on her eyelid.	A woman is removing cosmetics from her eyelid.	0
2012	main_captions	MSRvid	2019	2013	none	none	A red dog is excitedly jumping up and catching a tennis ball with his mouth.	A red dog is jumping and catching a tennis ball in its mouth	1
952	main_captions	MSRvid	2019	953	none	none	The young girl with pink shirt is quietly lying on the grass	A pink shirt with white writing is being worn by a girl lying on the grass	0
2009	main_captions	MSRvid	2019	2010	none	none	One small boy is showing his tongue to the camera and another boy is looking	A small boy is showing his tongue at the camera and another boy is looking at him	1
951	main_captions	MSRvid	2019	952	none	none	A woman is caressing a lemur	Someone is scratching an animal&#39;s back	0
2007	main_captions	MSRvid	2019	2008	none	none	The man is walking a path through nature	The man is walking along a track by nature	1
948	main_captions	MSRvid	2019	949	none	none	The picture of a man is being taken near a lake	A man is taking pictures of a lake	0
2006	main_captions	MSRvid	2019	2007	none	none	A dog is running on the sea coast	A dog is running on the beach	1
945	main_captions	MSRvid	2019	946	none	none	A woman is slicing a large pepper.	The woman is slicing a clove of garlic	0
2005	main_captions	MSRvid	2019	2006	none	none	A girl wearing a brown dress is being surrounded by children and is closing her eyes.	The children are surrounding a girl in a brown dress who is closing her eyes	1
944	main_captions	MSRvid	2019	945	none	none	A baby is crawling happily	A baby is sneezing and frightening another baby	0
2004	main_captions	MSRvid	2019	2005	none	none	A man is dancing dangerously on a bedroom ceiling	A man is dancing on the ceiling of a room.	1
941	main_captions	MSRvid	2019	942	none	none	The man on stage is singing into the microphone	There is no man in a suit standing at the microphone and singing	0
2003	main_captions	MSRvid	2019	2004	none	none	The man is cleaning the chalkboard drawing	The man is erasing the drawing on the board	1
936	main_captions	MSRvid	2019	937	none	none	There&#39;s no man pouring some oil on the tomatoes	The man is pouring some oil on the tomatoes	0
2002	main_captions	MSRvid	2019	2003	none	none	A big dog is running on the floor	A dog is running on the floor	1
935	main_captions	MSRvid	2019	936	none	none	A dog, which is black, and a white are ignoring each other on the street.	A dog, which is black, and a white are staring at each other in the street.	0
2001	main_captions	MSRvid	2019	2002	none	none	The lady is dicing onions	A woman is cutting an onion	1
934	main_captions	MSRvid	2019	935	none	none	There&#39;s no girl brushing your hair	A girl is combing her hair	0
1996	main_captions	MSRvid	2019	1997	none	none	The women are dancing outside	Some people are dancing.	1
930	main_captions	MSRvid	2019	931	none	none	There&#39;s no girl wearing a shirt and keeping her mouth open	A girl is wearing a t-shirt and has her mouth open	0
1994	main_captions	MSRvid	2019	1995	none	none	A man is posing to be watched by another man.	A man doing a pose is being watched by another man	1
929	main_captions	MSRvid	2019	930	none	none	There&#39;s no woman slicing a clove of garlic	A woman is slicing a clove of garlic	0
1993	main_captions	MSRvid	2019	1994	none	none	The patient is being helped by the doctor	The doctor is helping the patient	1
926	main_captions	MSRvid	2019	927	none	none	A boy in a red shirt stands behind a long blue wall and is lowering an eyebrow, facing the camera.	A boy is standing in front of the blue building in the space reserved for disabled people.	0
1992	main_captions	MSRvid	2019	1993	none	none	A wee boy in a shirt, who is yellow, is laughing at the beach	A wee boy in a yellow shirt is laughing at the beach	1
921	main_captions	MSRvid	2019	922	none	none	Some people are silent	A group of people are singing	0
1989	main_captions	MSRvid	2019	1990	none	none	A person is wearing a red jacket and is carefully holding a beer.	A person is wearing a red jacket and holding a beer.	1
920	main_captions	MSRvid	2019	921	none	none	Milk is a kitten drink	The milk is being drunk by a cat	0
1988	main_captions	MSRvid	2019	1989	none	none	The man is being knocked off the horse	Someone is falling off the horse	1
919	main_captions	MSRvid	2019	920	none	none	There&#39;s no cat swinging on a fan	A cat is swinging on a fan	0
1986	main_captions	MSRvid	2019	1987	none	none	A man is playing an electronic keyboard.	An electronic keyboard is being played by a man	1
918	main_captions	MSRvid	2019	919	none	none	A man is sitting at the table arguing comfortably.	A man is sitting comfortably at the table.	0
1984	main_captions	MSRvid	2019	1985	none	none	A snowboarder is spinning around a snowdrift	Someone is jumping in the air on a board	1
917	main_captions	MSRvid	2019	918	none	none	The guitar is being sold by a lady	The guitar is being played by a lady	0
1981	main_captions	MSRvid	2019	1982	none	none	Snowboarder is boldly jumping over white snow	Snowboarder jumps in the air	1
915	main_captions	MSRvid	2019	916	none	none	A white dog and a black dog are running side by side on the green grass.	There are no dogs running happily in the grass	0
1978	main_captions	MSRvid	2019	1979	none	none	A man is walking slowly across a rope bridge.	A man is walking slowly across a rope bridge	1
913	main_captions	MSRvid	2019	914	none	none	The boy on the grass is lying down and is holding the soccer ball between his feet	The small child is playing soccer and falling on the grass	0
1977	main_captions	MSRvid	2019	1978	none	none	A young lady with light brown hair is wearing a red necklace, sweatshirt and earrings and is smiling	A teen girl is wearing beads that are red	1
906	main_captions	MSRvid	2019	907	none	none	There&#39;s no woman riding a horse	A man is opening a package containing headphones	0
1976	main_captions	MSRvid	2019	1977	none	none	The woman is wearing a colorful shirt and a lot of jewelry	A woman is wearing a colorful shirt and lots of jewelry.	1
903	main_captions	MSRvid	2019	904	none	none	A person is pouring olive oil into a pan on the stove	A person is pouring olive oil into a pan on the stove	0
1974	main_captions	MSRvid	2019	1975	none	none	A person is chopping an onion	A person is dicing an onion	1
902	main_captions	MSRvid	2019	903	none	none	A man is playing a piano	A man is playing a guitar	0
1972	main_captions	MSRvid	2019	1973	none	none	The turtle is following the red fish	The turtle is following the fish	1
900	main_captions	MSRvid	2019	901	none	none	A woman is putting on lipstick	There&#39;s no woman putting on lipstick	0
1971	main_captions	MSRvid	2019	1972	none	none	A woman is wearing a shirt, which is blue, with a white vest and a white cap, and is talking and walking.	A woman is wearing a blue shirt with a white vest and a white hood and is talking and marching	1
899	main_captions	MSRvid	2019	900	none	none	A dog, which is large and gray, is dropping a ball from its mouth and stopping in the grass	A dog, which is large and gray, is carrying a ball in its mouth and running through the grass.	0
1970	main_captions	MSRvid	2019	1971	none	none	Standing adults and children are playing in front of steps near a wooded area	Adults and children are standing and playing in front of a staircase near a wooded area	1
898	main_captions	MSRvid	2019	899	none	none	A horse is falling on someone	The man is being knocked off the horse	0
1968	main_captions	MSRvid	2019	1969	none	none	The girl is sitting on the couch and is crocheting	The girl is sitting on the couch and doing crochet	1
895	main_captions	MSRvid	2019	896	none	none	A woman is carefully applying cosmetics on her eyelid.	A woman is using an eyeliner and applying eyeliner on her eyelid.	0
1967	main_captions	MSRvid	2019	1968	none	none	The crowd is watching soccer at the stadium	The crowd is watching a soccer game	1
892	main_captions	MSRvid	2019	893	none	none	An alligator is slapping a man&#39;s mouth	A person is pouring chopped vegetables into a pan on the stove	0
1966	main_captions	MSRvid	2019	1967	none	none	A dog is eating a doll	A dog is biting a doll	1
891	main_captions	MSRvid	2019	892	none	none	A boy is hanging a fishing rod and running in front of a fish	A young man is running away from the fishing line	0
1964	main_captions	MSRvid	2019	1965	none	none	A man is eating food	The man is eating	1
888	main_captions	MSRvid	2019	889	none	none	A dog that is furry and black is in a backyard and is carrying a basket in its mouth.	A dog in a bucket is biting a tree that is probably a pine tree.	0
1963	main_captions	MSRvid	2019	1964	none	none	A man and two women in a dark room are sitting at a table with candles.	A man and two women in a dark room are sitting at a table with candles.	1
887	main_captions	MSRvid	2019	888	none	none	There&#39;s no little guinea pig biting and eating a piece of carrot on the ground	A guinea pig is eating a carrot	0
1962	main_captions	MSRvid	2019	1963	none	none	A man is eating a pizza	A pizza is being eaten by a man	1
884	main_captions	MSRvid	2019	885	none	none	A man is climbing upwards on a rope.	A man is going down a rope	0
1959	main_captions	MSRvid	2019	1960	none	none	The girl is recklessly jumping into a car	A girl is jumping in the car	1
878	main_captions	MSRvid	2019	879	none	none	There&#39;s no man being hit	A boy is hitting a man with a sword	0
1958	main_captions	MSRvid	2019	1959	none	none	The man is playing the guitar	A man is playing the guitar	1
877	main_captions	MSRvid	2019	878	none	none	A man is playing baseball with a flute	A man is playing the flute	0
1955	main_captions	MSRvid	2019	1956	none	none	Two men are fighting boxing	Two men are fighting	1
876	main_captions	MSRvid	2019	877	none	none	A boy is standing in the water	A boy is wading by the blue ocean	0
1953	main_captions	MSRvid	2019	1954	none	none	A man is playing a little flute	A man is playing a flute	1
873	main_captions	MSRvid	2019	874	none	none	A man is riding a motorcycle	A man is getting off the bike	0
1952	main_captions	MSRvid	2019	1953	none	none	A big green ball is striking a potato	A big green ball is hitting a potato	1
869	main_captions	MSRvid	2019	870	none	none	A man is eating a banana.	There&#39;s no man eating a banana	0
1950	main_captions	MSRvid	2019	1951	none	none	Two girls are playing happily inside a jumping house	Two girls are playing inside a jumping house	1
867	main_captions	MSRvid	2019	868	none	none	A dog is eating a doll	The dog is having fun with a toy	0
1948	main_captions	MSRvid	2019	1949	none	none	A violin is being played by a man	A man is playing a violin	1
864	main_captions	MSRvid	2019	865	none	none	A person is driving a jet ski in the waves.	A woman is riding on a watercraft	0
1947	main_captions	MSRvid	2019	1948	none	none	The paper is being cut with scissors	The piece of paper is being cut	1
863	main_captions	MSRvid	2019	864	none	none	A woman is putting on some makeup carefully.	A band is singing	0
1944	main_captions	MSRvid	2019	1945	none	none	A man is talking on a cellphone	A man is making a phone call	1
860	main_captions	MSRvid	2019	861	none	none	A married couple is walking down the aisle	The priest is going down the aisle to marry a couple	0
1941	main_captions	MSRvid	2019	1942	none	none	A man is riding an electric bike	A bicycle is being pedaled by a man	1
858	main_captions	MSRvid	2019	859	none	none	There&#39;s no man sitting in the chair	A man is sitting on the chair	0
1939	main_captions	MSRvid	2019	1940	none	none	Snowboarder is spinning in the air over a snowdrift	A snowboarder is spinning around a snowdrift	1
857	main_captions	MSRvid	2019	858	none	none	A man and a woman are walking through the woods	A man and a woman are standing in the woods	0
1937	main_captions	MSRvid	2019	1938	none	none	Women are dancing divinely outside	The women are dancing outside	1
856	main_captions	MSRvid	2019	857	none	none	A woman is beating two eggs in a bowl and is using a whisk made of metal.	A person is taking eggs from a bowl	0
1935	main_captions	MSRvid	2019	1936	none	none	Runners are racing fiercely around the track	Runners are competing around the track	1
853	main_captions	MSRvid	2019	854	none	none	A man is cutting a ticket.	A person is tearing paper	0
1932	main_captions	MSRvid	2019	1933	none	none	The man is doing floor exercises	A man is doing exercises on the floor.	1
850	main_captions	MSRvid	2019	851	none	none	A person is singing and playing the guitar	A man is passionately playing the guitar	0
1929	main_captions	MSRvid	2019	1930	none	none	A little dog is chasing a big brown cow	A dog, which is small, is chasing a big brown cow	1
842	main_captions	MSRvid	2019	843	none	none	People are not rowing and rowing	People are rowing and rowing	0
1927	main_captions	MSRvid	2019	1928	none	none	A piece of wood is being screwed to a wall by a man	A man is screwing a piece of wood into a wall	1
841	main_captions	MSRvid	2019	842	none	none	Cowboy in blue and red pants is being hurled by a horse	A man is falling from a horse on a track and is thrown in the wild.	0
1926	main_captions	MSRvid	2019	1927	none	none	A black dog is running through a rocky landscape	A black dog is moving along a rocky terrain.	1
840	main_captions	MSRvid	2019	841	none	none	Many children are standing	Two girls are sitting on the floor	0
1924	main_captions	MSRvid	2019	1925	none	none	The man is emerging from a swamp	A man is emerging from a swamp	1
833	main_captions	MSRvid	2019	834	none	none	Two men are playing the guitar	Two girls are playing the guitar	0
1923	main_captions	MSRvid	2019	1924	none	none	Someone is cutting some paper with scissors	The piece of paper is being cut	1
829	main_captions	MSRvid	2019	830	none	none	A dog is opening a can of food	A dog is approaching a pan of food	0
1922	main_captions	MSRvid	2019	1923	none	none	Two poodles are in the snow and one is jumping high.	Two poodles are in the snow and one is jumping	1
826	main_captions	MSRvid	2019	827	none	none	A man is climbing upwards on a rope.	The man is not climbing up a rope	0
1918	main_captions	MSRvid	2019	1919	none	none	A man is doing tricks on a green bike	A man is performing a trick on a green bike	1
825	main_captions	MSRvid	2019	826	none	none	A woman is jumping with a bike	The girl in the helmet is perched on a bicycle	0
1917	main_captions	MSRvid	2019	1918	none	none	Some milk is being greedily drunk by a cat	A cat is greedily drinking milk	1
823	main_captions	MSRvid	2019	824	none	none	Two men are doing a very funny sketch with a boxer in front of a crowd of people	The boys are dancing in front of some people	0
1915	main_captions	MSRvid	2019	1916	none	none	Two men are walking by the river	Two men are walking by the water	1
822	main_captions	MSRvid	2019	823	none	none	The player is burying the basketball and a crowd is in the background	The ball is being buried by a man in a team shirt at a basketball game.	0
1913	main_captions	MSRvid	2019	1914	none	none	Some women are dancing and singing.	A woman is dancing and singing with other women	1
821	main_captions	MSRvid	2019	822	none	none	The woman is pouring oil in a sautese	A chimpanzee is aggressively kicking the target	0
1911	main_captions	MSRvid	2019	1912	none	none	Two men are taking a break from the trip on a snowy road.	Two men are taking a break from a trip on a snow-covered road.	1
819	main_captions	MSRvid	2019	820	none	none	A person is climbing a rock with a rope, which is pink.	A person with pink climbing equipment ran the rope over the rock	0
1910	main_captions	MSRvid	2019	1911	none	none	A person is cutting chili into pieces	A bell pepper is being cut into pieces by one person	1
818	main_captions	MSRvid	2019	819	none	none	The woman is holding the eggs	The lady is breaking raw eggs in the bowl	0
1908	main_captions	MSRvid	2019	1909	none	none	A woman is carefully applying cosmetics on her eyelid.	A woman is applying cosmetics on her eyelid.	1
817	main_captions	MSRvid	2019	818	none	none	The patient is helping the doctor	Doctors are reviving a man	0
1905	main_captions	MSRvid	2019	1906	none	none	Three asian kids are dancing and one serious man is looking	Three asian kids are dancing and one man is looking	1
816	main_captions	MSRvid	2019	817	none	none	A group of people are near the ocean.	A group of children in uniforms are standing at a gate and one is kissing their mother	0
1903	main_captions	MSRvid	2019	1904	none	none	The man is setting up the camera and taking pictures of the sunset at the beach	The photo with a set up camera is being taken by a man on the beach at sunset.	1
815	main_captions	MSRvid	2019	816	none	none	A trumpet is being played by one person	A man is playing the guitar	0
1902	main_captions	MSRvid	2019	1903	none	none	A man is using a sledgehammer to break a concrete block that is in another man.	A man is breaking a concrete slab with a sledgehammer	1
814	main_captions	MSRvid	2019	815	none	none	A person is riding a motorbike at a motocross-related event.	A motocross rider is giving a motorcycle to a person at an event.	0
1901	main_captions	MSRvid	2019	1902	none	none	A woman is talking loudly on her cell phone and is keeping a purse and a yellow bag on the nearby ledge	A woman is talking on her cell phone and keeping a purse and a yellow bag on the railing nearby.	1
812	main_captions	MSRvid	2019	813	none	none	The man is playing a flute	The man is not playing a flute	0
1900	main_captions	MSRvid	2019	1901	none	none	Military officer is shouting at recruits	An officer is talking to the recruits	1
811	main_captions	MSRvid	2019	812	none	none	Someone is drawing a person	A man is drawing a picture	0
1898	main_captions	MSRvid	2019	1899	none	none	A flute is being played by a man	The flute is being played by a man	1
809	main_captions	MSRvid	2019	810	none	none	A woman is putting aside a lemon	A woman is squeezing a lemon	0
1896	main_captions	MSRvid	2019	1897	none	none	Someone is cutting a tomato	The lady is slicing a tomato	1
808	main_captions	MSRvid	2019	809	none	none	The backyard light is playing tricks in the dark on the brown and black dog	A dark black dog and a light brown dog are playing in the yard.	0
1895	main_captions	MSRvid	2019	1896	none	none	People wearing costumes are gathering in a forest and are looking in the same direction.	Masked people are looking in the same direction in a forest	1
806	main_captions	MSRvid	2019	807	none	none	An adult is in the amphitheater and is talking to a boy	The man and the boy are standing at the top of the stairs, which are outdoors.	0
1893	main_captions	MSRvid	2019	1894	none	none	Two men are standing near the water and are holding fishing rods	Two men are standing near the water and are holding fishing tools	1
805	main_captions	MSRvid	2019	806	none	none	A baby rhino is following an adult rhino	A rhino, which is a cub, is walking through the corral with its mother.	0
1892	main_captions	MSRvid	2019	1893	none	none	Four people are walking along a city sidewalk and the one in the green hat is talking on a cellphone	A group of people are walking down the street and a person in a hat is on the phone	1
802	main_captions	MSRvid	2019	803	none	none	A man is dancing	A man is talking	0
1888	main_captions	MSRvid	2019	1889	none	none	People are singing	A group of people are singing	1
798	main_captions	MSRvid	2019	799	none	none	A dog, which is black, and a white are staring at each other in the street.	Two dogs of different breeds are looking across the street.	0
1886	main_captions	MSRvid	2019	1887	none	none	A man is pouring oil into a frying pan	A man is pouring oil into a sautese	1
793	main_captions	MSRvid	2019	794	none	none	There are no riders running down the track	The men are running a race	0
1885	main_captions	MSRvid	2019	1886	none	none	Pasta is being boiled in water by a woman	One person is boiling pasta	1
789	main_captions	MSRvid	2019	790	none	none	A monkey is kicking a person&#39;s gloved hand	The monkey is not practicing martial arts	0
1884	main_captions	MSRvid	2019	1885	none	none	A woman in jeans is sitting in the saddle of a horse	A person wearing jeans is sitting on top of a horse saddle	1
787	main_captions	MSRvid	2019	788	none	none	A man, a woman and two girls are walking on the beach.	A man, a woman and two girls are sitting on the beach.	0
1882	main_captions	MSRvid	2019	1883	none	none	The animal with big eyes is ravenously eating	The animal with big eyes is eating	1
786	main_captions	MSRvid	2019	787	none	none	A small child is climbing a climbing wall within a covered area.	Young boy is climbing the stone wall	0
1881	main_captions	MSRvid	2019	1882	none	none	The dog is walking along a bridge made by a trunk over the water	A river is being crossed by a dog on a bridge made of a fallen tree.	1
783	main_captions	MSRvid	2019	784	none	none	Two people are arguing near a crowd	A woman is being kissed by a man	0
1880	main_captions	MSRvid	2019	1881	none	none	A white car is being driven by a man	A man&#39;s white car is being taken	1
781	main_captions	MSRvid	2019	782	none	none	A man is spreading butter on a large loaf of bread	A man is carelessly spreading butter on a garlic bread.	0
1879	main_captions	MSRvid	2019	1880	none	none	The guitar is being played by a girl	The person is practicing playing the guitar	1
780	main_captions	MSRvid	2019	781	none	none	There are no groups of people dancing	The women are dancing outside	0
1878	main_captions	MSRvid	2019	1879	none	none	Water is being drunk by a soccer player sitting on the field	A man is sitting on the grass and drinking water from a bottle.	1
777	main_captions	MSRvid	2019	778	none	none	There&#39;s no man playing a harp	A man is playing a violin	0
1874	main_captions	MSRvid	2019	1875	none	none	Two people wearing helmets are driving over white and yellow flowers	Two people wearing helmets are driving over yellow and white flowers	1
775	main_captions	MSRvid	2019	776	none	none	Two men are holding fishing rods	Two men are holding some water standing near the fishing rods	0
1873	main_captions	MSRvid	2019	1874	none	none	A white dog is wearing a Christmas reindeer tiara and is playing with a brown-haired dog in the grass.	The white dog wearing reindeer ears is near a brown dog	1
774	main_captions	MSRvid	2019	775	none	none	An old man is sitting in a field	A person is wearing a hat and is sitting on the grass.	0
1872	main_captions	MSRvid	2019	1873	none	none	A tree is being cut by a man with an ax	A man is felling a tree with an ax.	1
772	main_captions	MSRvid	2019	773	none	none	The man is not slicing vegetables	The man is slicing vegetables	0
1869	main_captions	MSRvid	2019	1870	none	none	A woman is playing the flute	The flute is being played by a woman	1
769	main_captions	MSRvid	2019	770	none	none	A woman is collecting tap water in a mug	A woman is emptying the water from a mug	0
1868	main_captions	MSRvid	2019	1869	none	none	Two dogs are playing outdoors	Two animals are playing outside	1
768	main_captions	MSRvid	2019	769	none	none	A baby is happily playing with a dog	A wee boy is playing with a dog	0
1867	main_captions	MSRvid	2019	1868	none	none	Three men are jumping from a high wall	Three men are jumping off a wall	1
765	main_captions	MSRvid	2019	766	none	none	A dirty soccer ball is rolling into the goal net	A soccer player is kicking the ball into the goal	0
1866	main_captions	MSRvid	2019	1867	none	none	A person is carelessly putting meat in a sautese	A person is putting meat in a sautese	1
764	main_captions	MSRvid	2019	765	none	none	A man is walking down the road	The man is walking along a track by nature	0
1865	main_captions	MSRvid	2019	1866	none	none	Dogs are competing on a track.	The dogs are running on a path	1
761	main_captions	MSRvid	2019	762	none	none	A boy is playing a keyboard	A boy is standing in a room by a lamp	0
1863	main_captions	MSRvid	2019	1864	none	none	A bird is fiercely flapping its wings in the water	A bird is flapping its wings in the water	1
759	main_captions	MSRvid	2019	760	none	none	A small boy in gym clothes is in a puddle on the street	A young child is wearing green boots and playing in a muddy puddle	0
1861	main_captions	MSRvid	2019	1862	none	none	A surfer is leaning against a surfboard	The surfer is leaning against a surfboard	1
751	main_captions	MSRvid	2019	752	none	none	A woman is dipping a shrimp in the batter	There&#39;s no man driving the car	0
1860	main_captions	MSRvid	2019	1861	none	none	A dog is standing on one leg and is waiting for a soccer ball	A dog is standing on one leg and is waiting for the ball	1
750	main_captions	MSRvid	2019	751	none	none	Several people stand in front of a building that is covered in color.	People are walking outside a building that has many murals	0
1858	main_captions	MSRvid	2019	1859	none	none	A person playing soccer is wearing black armbands	A soccer player is wearing black armbands	1
748	main_captions	MSRvid	2019	749	none	none	A boy is hanging a fishing rod and running in front of a fish	A boy is running towards the fishing line	0
1857	main_captions	MSRvid	2019	1858	none	none	A small boy with a bib is watching the camera	A young bib boy is watching the camera	1
747	main_captions	MSRvid	2019	748	none	none	Some fish are swimming.	A fish is not swimming	0
1856	main_captions	MSRvid	2019	1857	none	none	A woman is driving a car and is talking to the man who is sitting next to her	Woman and man are motoring	1
744	main_captions	MSRvid	2019	745	none	none	A toy device is amusing a cat	The boy is playing in the mud	0
1854	main_captions	MSRvid	2019	1855	none	none	A man is fitting a silencer into a pistol	A man is fixing a silencer for a gun	1
737	main_captions	MSRvid	2019	738	none	none	The cats are playing with each other	The cats are not playing with each other	0
1853	main_captions	MSRvid	2019	1854	none	none	A middle-aged man and woman are riding bicycles along a road beside the water.	A middle-aged man and woman are riding a bicycle along a road near the water.	1
734	main_captions	MSRvid	2019	735	none	none	The presentation is being attended by a class of students.	Students are filling the classroom	0
1852	main_captions	MSRvid	2019	1853	none	none	The woman is slicing cooked octopus	The woman is cutting cooked octopus	1
733	main_captions	MSRvid	2019	734	none	none	A woman is rubbing a zucchini with a vegetable brush	A woman is eating zucchini and vegetables and rubbing with a brush	0
1850	main_captions	MSRvid	2019	1851	none	none	Woman is slowly adding sugar to meat	The woman is adding sugar to the meat	1
727	main_captions	MSRvid	2019	728	none	none	A woman is wearing an Indian burrow	The woman is wearing glasses and a black cap	0
1849	main_captions	MSRvid	2019	1850	none	none	Some food is being prepared by a chef	A chef is preparing some food	1
725	main_captions	MSRvid	2019	726	none	none	A red helmet biker is riding a blue motorcycle down the road	A helmetless biker is waiting on a blue motorcycle near the road	0
1848	main_captions	MSRvid	2019	1849	none	none	A man is riding a mechanical bull.	The man is riding a bull who is mechanical	1
724	main_captions	MSRvid	2019	725	none	none	A young girl is blowing a bubble that is very tiny	The girl in the red shirt is blowing a bubble	0
1847	main_captions	MSRvid	2019	1848	none	none	Small boy is wearing a yellow tank top and is laughing	A small boy is wearing a yellow tank top and is laughing	1
723	main_captions	MSRvid	2019	724	none	none	A woman is peeling a potato	There&#39;s no woman peeling a potato	0
1846	main_captions	MSRvid	2019	1847	none	none	One boy in orange shorts is standing on a rock cliff over the water and the other boy in black shorts is diving into the water.	One boy in orange shorts is standing on a rock cliff above the water and the other boy in black shorts is jumping from there into the water.	1
721	main_captions	MSRvid	2019	722	none	none	There&#39;s no boy looking at a calendar	A boy is studying a calendar	0
1845	main_captions	MSRvid	2019	1846	none	none	Two young boys are wearing hats and sticking their colored tongues out	Two young children are wearing hats and showing their colorful tongues	1
712	main_captions	MSRvid	2019	713	none	none	A man is mixing	A man is mowing a lawn	0
1842	main_captions	MSRvid	2019	1843	none	none	Three boys are jumping in the leaves	Three kids are jumping on the leaves	1
710	main_captions	MSRvid	2019	711	none	none	The woman is dancing	The man is dancing	0
1841	main_captions	MSRvid	2019	1842	none	none	Someone is scratching an animal&#39;s belly	Someone is caressing an animal&#39;s belly	1
706	main_captions	MSRvid	2019	707	none	none	The dog is not snapping a few drops of water	A dog is excitedly playing with water in the grass.	0
